district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Walker County,Gilbert Elementary School,445,87.42,4,3,84,0,1.3,4,0.00898876404494382,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walker County,LaFayette High School,1112,67,4,4,87,0,0.4,104,0.0935251798561151,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,H
Walker County,Cherokee Ridge Elementary,610,75.25,5,2,88,0,0.3,2,0.00327868852459016,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walker County,North LaFayette Elementary School,405,64.94,5,3,84,0,1.2,13,0.0320987654320988,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walker County,Rossville Middle School,512,88.28,11,6,80,0,1.6,77,0.150390625,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,M
Walker County,Fairyland Elementary School,267,25.84,1,4,91,0,1.9,0,0,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walker County,Naomi Elementary School,327,88.99,2,2,90,0,0,2,0.00611620795107034,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walker County,Chattanooga Valley Elementary School,525,69.9,4,2,89,0,0.4,10,0.0190476190476191,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walker County,Stone Creek Elementary School,458,88.21,6,3,85,0,0.7,7,0.0152838427947598,8498,5.8176041421511,3.37385267121676,85.5380089432808,0.708919745822547,0,68.7227406448576,2018,E
Walton County,Atha Road Elementary School,787,60.48,27,6,60,0,1.3,54,0.0686149936467599,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Youth Middle School,1095,43.74,13,7,75,0,0.6,146,0.133333333333333,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,M
Walton County,Monroe Elementary,508,82.28,48,5,38,0,6.5,25,0.0492125984251969,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Sharon Elementary School,1689,36.23,6,8,81,0,3.6,5,0.0029603315571344,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Sharon Elementary School,1689,36.23,6,8,81,0,3.6,5,0.0029603315571344,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Walnut Grove High School,1378,37.16,17,3,76,0,0.4,202,0.146589259796807,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,H
Walton County,Harmony Elementary School,1746,83.36,50,4,41,0,1.5,10,0.00572737686139748,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Harmony Elementary School,1746,83.36,50,4,41,0,1.5,10,0.00572737686139748,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Harmony Elementary School,1746,83.36,50,4,41,0,1.5,10,0.00572737686139748,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Bay Creek Elementary School,583,63.64,33,20,37,0,12.2,32,0.0548885077186964,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Loganville Elementary School,916,34.39,16,7,71,0,3.4,17,0.0185589519650655,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Carver Middle School,845,68.4,39,7,47,0,1.1,200,0.236686390532544,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,M
Walton County,Walnut Grove Elementary School,1493,45.74,3,7,87,0,1.9,15,0.0100468854655057,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Walnut Grove Elementary School,1493,45.74,3,7,87,0,1.9,15,0.0100468854655057,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Loganville High School,1660,36.63,20,10,64,0,1.3,92,0.055421686746988,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,H
Walton County,Youth Elementary School,729,38,8,7,83,0,2.1,34,0.046639231824417,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Walton County,Monroe Area High School,1053,57.83,36,4,54,0,0,221,0.209876543209877,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,H
Walton County,Loganville Middle School,1346,38.86,18,10,66,0,1,120,0.0891530460624071,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,M
Walton County,Walker Park Elementary School,625,51.84,24,7,64,0,3,43,0.0688,16453,22.380416945238,7.15644563301526,65.0598675013675,2.13552543609068,0,50.0842606211633,2018,E
Ware County,Ware County High School,1548,90.05,36,7,53,0,1.1,340,0.219638242894057,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,H
Ware County,Williams Heights Elementary School,456,90.13,42,4,43,0,2.4,81,0.177631578947368,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,E
Ware County,Waycross Middle School,578,90.14,44,7,42,0,0.2,220,0.380622837370242,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,M
Ware County,Center Elementary School,555,90.09,56,5,32,0,1.1,82,0.147747747747748,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,E
Ware County,Ware County Middle School,794,90.05,26,7,63,1,1.1,249,0.31360201511335,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,M
Ware County,Ruskin Elementary School,451,90.02,34,11,46,0,5.5,61,0.135254988913526,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,E
Ware County,Memorial Drive Elementary School,335,90.15,35,6,50,0,4.2,78,0.232835820895522,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,E
Ware County,Waresboro Elementary School,429,90.21,22,11,61,1,3,64,0.149184149184149,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,E
Ware County,Wacona Elementary School,642,90.19,30,4,59,0,1.7,60,0.0934579439252336,5788,35.9006565307533,6.78939184519696,51.0112301313062,1.84219073946095,0.211299239806496,90.0999637180373,2018,E
Warren County,Warren County Middle School,131,,89,2,9,0,0,20,0.152671755725191,584,91.2551369863014,0.448630136986301,6.46232876712329,0,0,0,2018,M
Warren County,Warren County High School,144,,96,0,3,0,0,30,0.208333333333333,584,91.2551369863014,0.448630136986301,6.46232876712329,0,0,0,2018,H
Warren County,Freeman Elementary School,309,,90,0,7,0,0,30,0.0970873786407767,584,91.2551369863014,0.448630136986301,6.46232876712329,0,0,0,2018,E
Washington County,T. J. Elder Middle School,717,77.82,62,2,32,0,0.1,203,0.283124128312413,3025,64.5398347107438,1.7196694214876,29.7404958677686,0.0517355371900827,0,40.2633983471074,2018,M
Washington County,Washington County High School,848,77.83,65,1,30,0,0.1,149,0.175707547169811,3025,64.5398347107438,1.7196694214876,29.7404958677686,0.0517355371900827,0,40.2633983471074,2018,H
Washington County,Ridge Road Primary School,701,,65,2,29,0,0,114,0.16262482168331,3025,64.5398347107438,1.7196694214876,29.7404958677686,0.0517355371900827,0,40.2633983471074,2018,E
Washington County,Ridge Road Elementary School,759,,66,2,28,0,0,214,0.281949934123847,3025,64.5398347107438,1.7196694214876,29.7404958677686,0.0517355371900827,0,40.2633983471074,2018,E
Wayne County,Wayne County High School,1497,59.12,20,8,66,1,1.2,229,0.152972611890448,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,H
Wayne County,Martha Puckett Middle School,548,64.96,20,9,68,3,2.2,196,0.357664233576642,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,M
Wayne County,Arthur Williams Middle School,641,72.39,25,9,60,0,0,203,0.316692667706708,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,M
Wayne County,Martha Rawls Smith Elementary School,480,88.13,37,11,46,2,3.8,8,0.0166666666666667,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,E
Wayne County,Bacon Elementary School,686,88.05,18,13,62,3,4.4,41,0.0597667638483965,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,E
Wayne County,Jesup Elementary School,674,89.47,32,6,56,0,0,6,0.00890207715133531,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,E
Wayne County,Screven Elementary School,218,87.61,9,8,78,2,3.2,6,0.0275229357798165,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,E
Wayne County,Odum Elementary School,371,88.41,3,6,88,0,2.2,3,0.00808625336927224,5115,21.8330400782014,8.77595307917889,63.838514173998,1.82956011730205,1.28934506353861,75.3488328445748,2018,E
Webster County,Webster County Elementary/Middle School,237,76.37,45,8,41,0,0,29,0.122362869198312,328,43.890243902439,9.38719512195122,41,0,0,75.3046341463415,2018,E
Webster County,Webster County High School,91,72.53,41,13,41,0,0,4,0.043956043956044,328,43.890243902439,9.38719512195122,41,0,0,75.3046341463415,2018,H
Wheeler County,Wheeler County Elementary School,432,,35,6,59,1,5.1,7,0.0162037037037037,954,35.6477987421384,5.70125786163522,58.9496855345912,2.8311320754717,0.949685534591195,0,2018,E
Wheeler County,Wheeler County Middle School,237,,34,6,60,2,2.1,2,0.00843881856540084,954,35.6477987421384,5.70125786163522,58.9496855345912,2.8311320754717,0.949685534591195,0,2018,M
Wheeler County,Wheeler County High School,285,,38,5,58,0,0,33,0.115789473684211,954,35.6477987421384,5.70125786163522,58.9496855345912,2.8311320754717,0.949685534591195,0,2018,H
White County,Tesnatee Gap Elementary (Old White Co. Intermediate),439,53.53,0,5,90,0,2.3,4,0.00911161731207289,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,E
White County,Mount Yonah Elementary School,479,49.69,1,3,91,0,1.9,0,0,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,E
White County,White County High School,778,41.39,2,4,89,0,0.5,36,0.0462724935732648,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,H
White County,Mossy Creek Elementary School,375,65.07,1,8,88,0,5.6,1,0.00266666666666667,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,E
White County,White County Middle School,932,52.15,1,4,90,0,0.5,72,0.0772532188841202,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,M
White County,Jack P Nix Elementary School,445,60.67,3,5,85,0,2.5,6,0.0134831460674157,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,E
White County,White County 9th Grade Academy,327,48.01,2,5,91,0,0.6,31,0.0948012232415902,3775,1.41218543046358,4.5912582781457,89.2193377483444,1.63801324503311,0,51.7099523178808,2018,
Whitfield County,New Hope Middle School,615,65.2,1,44,49,0,3.6,25,0.040650406504065,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,M
Whitfield County,Coahulla Creek High School,981,61.16,2,33,60,1,3.9,41,0.0417940876656473,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,H
Whitfield County,Northwest Whitfield County High School,1312,51.22,1,29,65,0,2.4,108,0.0823170731707317,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,H
Whitfield County,New Hope Elementary School,609,55.5,0,30,62,0,14.4,1,0.00164203612479475,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Beaverdale Elementary School,356,65.45,0,11,83,0,5.1,2,0.00561797752808989,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Cedar Ridge Elementary,463,87.26,2,59,34,1,39.1,3,0.00647948164146868,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Phoenix High School,643,69.44,3,27,66,0,4.9,86,0.133748055987558,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,H
Whitfield County,Phoenix High School,643,69.44,3,27,66,0,4.9,86,0.133748055987558,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,H
Whitfield County,Southeast Whitfield County High School,1413,75.8,2,65,31,0,8.1,113,0.0799716914366596,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,H
Whitfield County,Eastbrook Middle School,688,92.3,1,73,22,1,11.5,84,0.122093023255814,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,M
Whitfield County,North Whitfield Middle School,862,69.26,1,33,61,0,5.1,102,0.118329466357309,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,M
Whitfield County,Valley Point Middle School,435,79.31,1,51,43,0,7.8,21,0.0482758620689655,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,M
Whitfield County,Westside Middle School,1239,47.9,2,15,77,0,0.6,21,0.0169491525423729,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,M
Whitfield County,Westside Middle School,1239,47.9,2,15,77,0,0.6,21,0.0169491525423729,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,M
Whitfield County,Antioch Elementary School,424,93.87,1,67,29,0,42.2,2,0.00471698113207547,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Eastside Elementary School,3438,,1,79,18,1,51.5,8,0.00232693426410704,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Eastside Elementary School,3438,,1,79,18,1,51.5,8,0.00232693426410704,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Eastside Elementary School,3438,,1,79,18,1,51.5,8,0.00232693426410704,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Eastside Elementary School,3438,,1,79,18,1,51.5,8,0.00232693426410704,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Eastside Elementary School,3438,,1,79,18,1,51.5,8,0.00232693426410704,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Eastside Elementary School,3438,,1,79,18,1,51.5,8,0.00232693426410704,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Varnell Elementary School,427,71.19,1,38,56,0,19,4,0.00936768149882904,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Cohutta Elementary School,267,59.55,0,12,84,0,3.4,4,0.0149812734082397,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Pleasant Grove Elementary School,987,80.4,3,62,30,0,34.7,5,0.00506585612968592,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Pleasant Grove Elementary School,987,80.4,3,62,30,0,34.7,5,0.00506585612968592,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Westside Elementary School,3006,57.89,1,13,81,0,4.4,2,0.000665335994677312,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Westside Elementary School,3006,57.89,1,13,81,0,4.4,2,0.000665335994677312,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Westside Elementary School,3006,57.89,1,13,81,0,4.4,2,0.000665335994677312,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Westside Elementary School,3006,57.89,1,13,81,0,4.4,2,0.000665335994677312,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Westside Elementary School,3006,57.89,1,13,81,0,4.4,2,0.000665335994677312,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Dawnville Elementary School,451,82.71,2,53,41,0,36.4,12,0.0266075388026608,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Tunnel Hill Elementary School,299,61.2,3,13,79,0,3.7,7,0.0234113712374582,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Dug Gap Elementary School,404,77.23,0,65,32,0,41.6,3,0.00742574257425743,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Whitfield County,Valley Point Elementary School,480,81.67,0,32,64,0,18.5,24,0.05,19799,1.31764230516693,43.6765493206728,50.7483206222537,18.363190060104,0.281327339764635,55.5118945401283,2018,E
Wilcox County,Wilcox County Middle School,281,93.59,34,6,57,1,0.7,32,0.113879003558719,1116,33.9372759856631,4.79032258064516,58.0976702508961,0.914605734767025,0.251792114695341,93.7281720430108,2018,M
Wilcox County,Wilcox County Elementary School,515,93.79,32,4,60,0,1.6,16,0.0310679611650485,1116,33.9372759856631,4.79032258064516,58.0976702508961,0.914605734767025,0.251792114695341,93.7281720430108,2018,E
Wilcox County,Wilcox County High School,320,93.75,37,5,56,0,0,7,0.021875,1116,33.9372759856631,4.79032258064516,58.0976702508961,0.914605734767025,0.251792114695341,93.7281720430108,2018,H
Wilkes County,Washington-Wilkes Primary School,468,94.23,49,7,36,0,0,12,0.0256410256410256,1470,51.5020408163265,8.07142857142857,34.1163265306123,0,0,94.1483265306123,2018,E
Wilkes County,Washington-Wilkes Comprehensive High School,429,94.17,54,8,32,0,0,98,0.228438228438228,1470,51.5020408163265,8.07142857142857,34.1163265306123,0,0,94.1483265306123,2018,H
Wilkes County,Washington-Wilkes Elementary School,240,94.17,54,9,33,0,0,25,0.104166666666667,1470,51.5020408163265,8.07142857142857,34.1163265306123,0,0,94.1483265306123,2018,E
Wilkes County,Washington-Wilkes Middle School,333,93.99,50,9,35,0,0,73,0.219219219219219,1470,51.5020408163265,8.07142857142857,34.1163265306123,0,0,94.1483265306123,2018,M
Wilkinson County,Wilkinson County Elementary School,325,93.54,56,5,33,0,1.8,0,0,1310,54.7732824427481,4.60458015267176,34.8038167938931,1.98832061068702,0,93.4331526717557,2018,E
Wilkinson County,Wilkinson County Middle School,292,93.49,57,6,32,0,0.7,22,0.0753424657534247,1310,54.7732824427481,4.60458015267176,34.8038167938931,1.98832061068702,0,93.4331526717557,2018,M
Wilkinson County,Wilkinson County Primary School,288,93.4,48,5,38,0,5.6,0,0,1310,54.7732824427481,4.60458015267176,34.8038167938931,1.98832061068702,0,93.4331526717557,2018,E
Wilkinson County,Wilkinson County High School,405,93.33,57,3,36,0,0.5,95,0.234567901234568,1310,54.7732824427481,4.60458015267176,34.8038167938931,1.98832061068702,0,93.4331526717557,2018,H
Worth County,Worth County Elementary School,803,92.65,36,2,58,0,0,287,0.357409713574097,3088,34.1000647668394,2.20466321243523,60.2085492227979,0,0,91.6450064766839,2018,E
Worth County,Worth County High School,834,92.69,32,2,63,0,0,54,0.0647482014388489,3088,34.1000647668394,2.20466321243523,60.2085492227979,0,0,91.6450064766839,2018,H
Worth County,Worth County Middle School,700,92.71,32,3,61,0,0,143,0.204285714285714,3088,34.1000647668394,2.20466321243523,60.2085492227979,0,0,91.6450064766839,2018,M
Worth County,Worth County Primary School,717,92.61,35,2,60,0,0,87,0.121338912133891,3088,34.1000647668394,2.20466321243523,60.2085492227979,0,0,91.6450064766839,2018,E
Worth County,Worth County Achievement Center,34,,65,0,32,0,0,145,4.26470588235294,3088,34.1000647668394,2.20466321243523,60.2085492227979,0,0,91.6450064766839,2018,H
Atlanta Public Schools,Brown Middle School,554,,98,2,0,0,0.4,175,0.315884476534296,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Parkside Elementary School,573,,68,6,21,0,2.8,51,0.0890052356020942,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Heritage Academy Elementary,462,,97,2,0,0,0.4,9,0.0194805194805195,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Dobbs Elementary School,461,,95,4,1,0,2.4,5,0.0108459869848156,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Finch Elementary,497,,98,1,0,0,0.6,103,0.207243460764588,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Early College High School at Carver,420,,95,4,0,0,0,31,0.0738095238095238,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Kipp Strive Academy,394,71.83,96,2,0,0,0,131,0.33248730964467,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Springdale Park Elementary School,704,7.53,13,8,64,0,5.7,1,0.00142045454545455,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,KIPP VISION,362,,96,4,0,0,0,161,0.44475138121547,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Kindezi,389,,90,2,4,0,0,36,0.0925449871465296,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Long Middle School,723,,91,8,0,0,2.9,163,0.225449515905947,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Bunche Middle School,858,,98,2,0,0,0.9,458,0.533799533799534,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Mays High School,1534,,96,3,0,0,1.6,501,0.326597131681877,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,"Maynard H. Jackson, Jr. High School",1205,,83,5,9,0,0.8,191,0.15850622406639,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Sylvan Hills Middle School,585,,96,3,0,0,0,82,0.14017094017094,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,North Atlanta High School,1889,26.57,38,23,33,0,4.2,178,0.0942297511911064,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Cascade Elementary School,404,,99,0,0,0,5.2,5,0.0123762376237624,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Centennial Academy,847,,87,3,3,0,3.2,72,0.0850059031877214,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Charles R. Drew Charter School,903,45.29,68,3,24,0,0.3,16,0.017718715393134,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Atlanta Neighborhood Charter - Middle,234,18.8,21,6,62,0,1.7,20,0.0854700854700855,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Hillside Conant School,69,,26,4,62,0,0,0,0,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,KIPP Atlanta Collegiate,776,,98,1,0,0,0,141,0.181701030927835,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,
Atlanta Public Schools,KIPP Strive Primary,525,,97,1,1,0,0,9,0.0171428571428571,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,KIPP Vision Primary,522,,95,5,0,0,1.1,44,0.0842911877394636,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Kipp WAYS Primary School,409,,98,0,0,0,0,116,0.28361858190709,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Young Middle School,832,,93,6,0,0,3.4,151,0.181490384615385,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Price Middle School,326,,95,4,0,0,0,250,0.766871165644172,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Perkerson Elementary School,414,,94,4,0,0,1.4,31,0.0748792270531401,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Bolton Academy,533,51.03,36,35,23,0,26.8,5,0.00938086303939963,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Deerwood Academy School,659,,97,2,0,0,0.8,51,0.0773899848254932,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Burgess-Peterson Elementary School,394,,78,1,16,0,0.3,3,0.00761421319796954,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
